fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5887522770161228,1.1979304890270324,-0.9751478819187763,-0.5912035978708186,0.1245670846692009,-0.5651670678862801,-0.043922990035729685,-0.5289724364816013,-0.45912164896132607,-0.9435609987089202,-0.5876005752071002,5
-0.47413216924013674,-0.6188002290626741,0.25087808371327647,0.11093148844627652,-0.4297571554696677,-0.8515148446675807,-0.664189748243925,-0.25511334812143527,-0.45912164896132607,-1.2998413128370063,-0.026441755075683675,5
-0.416822115352144,-0.5620273941223707,0.0976248380092697,-0.31034956334398045,-0.2655129361692623,0.29387626245762155,0.6073571060828753,0.21887353557873063,0.5678692036264029,-0.1122402657433855,-0.8681799852728094,5
-0.2448919536881647,0.09086020769111783,-1.0773167123881142,1.0237071006584997,-0.01914660721865408,1.0574703338744231,0.4522904165308265,-0.13924988766138302,0.3111214904794699,0.0658998913206578,0.2541376549900238,6
-0.015651738136192618,-1.0729829085851004,0.6595534055906275,-0.09970903744885212,-0.47081821029476917,0.7711225570931225,0.0491170236954996,-0.6448358969416536,0.18274763390600346,1.1941208860595973,0.5347170650557329,6
-0.7606824386801015,0.40311079986278575,0.1487092532439386,1.3747746438170472,-0.409226628057117,0.38932552138472176,1.9719439741409048,1.251111637859244,-0.0740000792409295,3.0349025090547093,-0.2134946951194903,5
-0.18758189980017193,0.5166564697433925,0.4041313294172829,0.18114499707798576,-0.03967713463120479,1.1529195928015232,0.17317037533713864,0.12407615883870914,-0.009813150954194829,-0.23100037045274768,0.3476641250119279,5
0.041658315751800144,0.6018157221538476,0.4552157446519518,-0.38056307197569,0.02191444760644734,-0.08792077325077917,0.2662103890683679,0.36106960068879207,-0.009813150954194829,-0.5279006322261531,-0.026441755075683675,4
0.328208585191765,-0.7323458989432805,0.25087808371327647,2.147123238765851,-0.01914660721865408,-0.5651670678862801,0.018103685785089838,1.2300455541392132,0.4394953470529364,0.6597004148674681,0.0670847149462188,7
-0.18758189980017193,1.7088860034897622,-0.004543992460067839,-0.38056307197569,-0.16286029910650876,-0.4697178089591799,0.514317092351646,-0.12871684580142612,-0.1381870075276613,-1.0623211034182825,-0.5876005752071002,4
0.15627842352778568,-0.051071879659640614,0.5573845751212897,-0.7316306151342374,0.1656281394943023,-1.042413362521781,-0.8812831136167932,-0.05498555278137692,-0.715869362108259,-0.824800893999558,-0.9617064552947118,5
0.8439990701837019,-0.5052545591820673,1.0171443122333093,-0.02949552881714258,-0.5118792651198706,-0.6606163268133803,-0.5711497345126957,0.7033934611389704,-0.45912164896132607,-0.0528602133887044,0.3476641250119279,6
0.6147588546317297,-1.0729829085851004,0.5063001598866207,-0.24013605471227092,-0.2655129361692623,-1.042413362521781,-1.036349803168842,0.6507282518389519,-0.5874955055347926,-0.23100037045274768,-1.1487593953385185,5
-0.0729617920241864,-1.2433014134060105,0.6595534055906275,-0.24013605471227092,-0.614531902182624,-0.9469641035946809,-1.1293898169000713,-0.739633273681675,-0.009813150954194829,0.12527994367533887,0.7217700050995378,7
-0.416822115352144,0.5166564697433925,0.25087808371327647,-0.24013605471227092,-0.12179924428140734,-0.8515148446675807,0.23519705115795816,-0.08658467836136459,0.3111214904794699,-0.824800893999558,-0.9617064552947118,5
-0.18758189980017193,0.40311079986278575,-0.9751478819187763,0.04071797981456697,-0.6555929570077254,-1.2333118803759815,-1.2224298306313006,-2.056263506182311,-0.5874955055347926,-1.7155016793197737,2.4052464654937893,5
-0.8179924925680944,-0.16461754954024738,-1.1794855428574518,-0.7316306151342374,-0.06020766204375522,0.29387626245762155,0.08013036160590936,-0.5079063527615705,0.24693456219273813,0.7190804672221491,-0.8681799852728094,5
-0.30220200757615795,0.1760194601015729,-0.4132193143374189,-0.5209900892391089,0.3298723587947077,-0.3742685500320797,0.018103685785089838,-0.19191509696145992,-0.7800562903949937,1.609781252542365,-0.8681799852728094,5
-0.6460623309041156,-0.9026644037641907,0.25087808371327647,-0.38056307197569,-0.5324097925324213,-0.08792077325077917,-0.5711497345126957,-1.0872236550618317,-0.5233085772480607,0.4221802054487437,0.815296475121442,7
2.1048202557195466,-0.7891187338835839,1.987748201692018,0.32157201434140487,0.10403655725665019,-0.3742685500320797,-0.5091230586918761,1.4933716006393638,-0.8442432186817255,-0.1716203180980666,0.3476641250119279,7
-0.416822115352144,-0.959437238704494,0.19979366847860752,-0.5912035978708186,-0.18339082651905947,0.9620210749473229,0.5763437681724656,0.20834049371877372,0.9529907733468023,-0.23100037045274768,-0.8681799852728094,6
-0.3595120614641507,2.4469328577137053,-0.36213489910274993,-0.38056307197569,-0.8403677037206817,-0.08792077325077917,0.42127707862041675,-0.6659019806616259,0.3111214904794699,-1.2998413128370063,0.4411905950338304,5
2.563300686823491,0.48827005227324083,1.987748201692018,2.28755025602927,-0.10126871686885663,-0.8515148446675807,-0.13696300376695897,2.86266704243996,-1.5502994298357926,0.4221802054487437,-0.4005476351632953,7
-0.7606824386801015,-0.8458915688238873,1.119313142702647,-0.02949552881714258,0.18615866690685304,1.6301658874370244,1.1966105263806608,-0.2972455155614968,0.503682275339671,0.6597004148674681,0.9088229451433445,6
-0.6460623309041156,-1.5839384230478306,0.5063001598866207,-0.02949552881714258,-0.5118792651198706,-0.4697178089591799,-0.16797634167736875,-1.250485803891924,1.3381123430672017,0.8378405719315114,1.8440876453623727,7
3.8241218723593358,-1.8110297628090442,0.8638910665293028,-0.24013605471227092,-0.2655129361692623,-0.5651670678862801,-0.6952030861543347,1.7303650424895052,-1.5502994298357926,1.075360781350235,-1.1487593953385185,7
-0.5314422231281295,0.6018157221538476,-0.8729790514494387,-0.09970903744885212,-0.16286029910650876,0.007528485676321012,-0.41608304496064685,0.31367091231881056,1.723233912787601,0.1846599960300193,0.3476641250119279,7
-0.18758189980017193,-0.6188002290626741,-0.5153881448067565,-0.38056307197569,-0.3065739909943637,-0.9469641035946809,-0.8812831136167932,0.229406577438746,-0.1381870075276613,-0.29038042280742876,-1.1487593953385185,6
0.041658315751800144,-1.0729829085851004,0.761722236059965,-0.31034956334398045,-0.32710451840691446,0.6756732981660223,-0.3230430312294175,-1.4980122876020223,-1.2935517166888595,0.7190804672221491,1.8440876453623727,6
0.38551863907975775,-0.3349360543611575,0.19979366847860752,0.11093148844627652,-0.08073818945630593,0.7711225570931225,2.437144042797051,0.8613890890390257,-0.009813150954194829,-0.29038042280742876,-0.9617064552947118,5
1.9328900940555673,-0.4484817242417639,1.8344949559880113,-0.24013605471227092,-0.3065739909943637,-0.8515148446675807,-0.7262164240647444,1.5671028936593545,-0.6516824338215272,0.1846599960300193,0.4411905950338304,6
0.4428286929677505,1.510181081198701,-1.3838232037961273,0.04071797981456697,0.1656281394943023,-0.4697178089591799,-0.6331764103335151,1.3880411820392684,0.24693456219273813,1.015980728995554,-0.9617064552947118,6
0.328208585191765,1.2263169064971842,-0.46430372957208776,-0.02949552881714258,-0.22445188134416091,-0.08792077325077917,0.0491170236954996,0.3294704751088044,-0.715869362108259,-1.1217011557729635,-0.6811270452290044,6
0.041658315751800144,1.2263169064971842,-0.8218946362147699,-0.45077658060739956,0.04244497501899805,0.007528485676321012,0.514317092351646,-0.13924988766138302,-0.7800562903949937,0.9566006766408729,-0.7746535152509069,5
-0.47413216924013674,0.0057009552806627645,-1.0773167123881142,0.04071797981456697,-0.03967713463120479,0.38932552138472176,-0.07493632794613944,-0.13924988766138302,0.4394953470529364,-0.409140527516791,0.2541376549900238,6
-0.0729617920241864,1.425021828788246,-1.3838232037961273,-0.24013605471227092,0.02191444760644734,-0.27881929110497955,-0.6331764103335151,0.5453978332389151,0.3753084187662046,-1.1810812081276443,-0.7746535152509069,4
-0.8753025464560876,0.3463379649224824,-0.8729790514494387,-0.5912035978708186,-0.5118792651198706,1.7256151463641245,0.20418371324754842,-0.5079063527615705,0.6320561319131376,0.0658998913206578,-0.6811270452290044,5
-0.416822115352144,0.06247379022096614,-1.2816543733267896,-0.5912035978708186,-0.06020766204375522,0.1029777446034212,-0.47810972078146635,-0.46050766439153057,0.3753084187662046,-0.884180946354239,-0.026441755075683675,6
-0.0729617920241864,0.6018157221538476,-0.8729790514494387,-0.31034956334398045,-0.3065739909943637,0.8665718160202227,0.42127707862041675,-0.20244813882141685,-0.1381870075276613,0.5409403101581058,0.4411905950338304,6
2.3913705251595117,0.40311079986278575,1.119313142702647,1.2343476265536282,0.24775024914450516,-1.042413362521781,-1.0053364652584322,2.2306845308396217,-0.39493472067459423,0.4815602578034248,1.3764552952528586,6
-1.0472327081200663,0.28956512998217904,-1.3838232037961273,-0.24013605471227092,0.1656281394943023,-1.2333118803759815,-1.036349803168842,-0.6290363341516597,1.9799816259345342,-0.23100037045274768,1.002349415165247,4
-1.6776433008879887,-0.6188002290626741,-0.004543992460067839,-0.38056307197569,0.08350602984409947,0.6756732981660223,0.2662103890683679,-1.0819571341318532,3.006972478522263,-0.1122402657433855,1.7505611753404702,7
1.1878593935116595,-1.1297557435254038,1.8344949559880113,0.18114499707798576,-0.08073818945630593,-1.042413362521781,-0.7572297619751542,1.5987020192394006,-0.33074779238786245,0.4815602578034248,0.7217700050995378,7
-1.0472327081200663,2.0211365956614307,-1.3838232037961273,-0.16992254608056168,1.602765058372851,-0.9469641035946809,-1.067363141079252,-0.6606354597316474,1.5948600562141346,-0.884180946354239,0.3476641250119279,5
-0.13027184591217916,1.4534082462583977,1.2725663884066538,-0.38056307197569,0.6994218522206203,2.011962923145425,3.3055175042885243,0.0714109495386907,-0.6516824338215272,0.1846599960300193,-1.0552329253166144,5
-0.18758189980017193,-0.4484817242417639,-0.20888165339874334,-0.24013605471227092,0.1245670846692009,0.007528485676321012,-0.5401363966022859,-0.2972455155614968,-0.6516824338215272,-1.0029410510636012,-0.2134946951194903,6
1.302479501287645,-1.4136199182269205,0.6084689903559586,9.09826059330509,-0.3886961006445663,-0.9469641035946809,-0.7262164240647444,3.0733278796400336,-1.2293647884021248,0.006519838965976695,-1.1487593953385185,5
-0.13027184591217916,1.9359773432509757,-1.3838232037961273,0.5322125402365332,0.1656281394943023,0.9620210749473229,0.4522904165308265,1.8356954610895422,1.8516077693610675,0.3628001530940626,-0.5876005752071002,4
1.302479501287645,-1.2433014134060105,1.119313142702647,-0.24013605471227092,-0.5118792651198706,0.1984270035305214,-0.1989896795877785,0.4400674146388782,-1.1009909318286584,-0.884180946354239,-0.5876005752071002,6
1.8755800401675746,-0.6755730640029775,1.5790728798146667,0.18114499707798576,0.1656281394943023,0.8665718160202227,1.692823932947217,1.830428940159505,-1.165177860115393,-0.7654208416448769,-0.4005476351632953,5
-0.416822115352144,1.425021828788246,-1.3838232037961273,-0.5912035978708186,-0.24498240875671162,1.6301658874370244,-0.043922990035729685,-0.33937768300149984,-0.009813150954194829,-0.23100037045274768,0.2541376549900238,6
-0.2448919536881647,-0.5620273941223707,-0.3110504838680812,-0.6614171065025279,0.37093341361980914,-0.5651670678862801,-0.2920296933190078,-0.08658467836136459,-0.9084301469684601,1.4910211478330027,-0.8681799852728094,5
-0.6460623309041156,0.8005206444449094,-1.3838232037961273,-0.24013605471227092,-0.409226628057117,-0.5651670678862801,-0.6952030861543347,-0.6132367713616074,0.6962430601998694,0.3628001530940626,0.6282435350776353,6
-0.5887522770161228,1.141157654086729,-0.1577972381640746,-0.45077658060739956,0.41199446844491056,0.1984270035305214,1.7238372708576268,-0.033919469061346165,-0.33074779238786245,-0.409140527516791,-1.0552329253166144,5
-0.47413216924013674,-0.7323458989432805,-0.46430372957208776,-0.6614171065025279,-0.18339082651905947,0.7711225570931225,0.3592504027995972,-0.13924988766138302,0.18274763390600346,-0.46852057987147205,-0.9617064552947118,5
0.9586191779596874,0.1760194601015729,-0.1577972381640746,-0.24013605471227092,-0.18339082651905947,0.29387626245762155,0.3592504027995972,1.2300455541392132,-0.8442432186817255,-0.5872806845808336,-0.30702116514139277,6
-0.015651738136192618,0.0057009552806627645,-1.3838232037961273,-0.801844123765947,-0.3681655732320156,-0.9469641035946809,-1.0053364652584322,-0.43944158067155825,-0.39493472067459423,-0.1122402657433855,-0.4005476351632953,6
1.0159292318476802,2.305000770362948,-0.25996606863341226,0.6024260488682428,0.3504028862072584,-0.4697178089591799,1.2276238642910706,2.2306845308396217,0.760429988486604,-0.1122402657433855,0.815296475121442,4
-0.30220200757615795,0.06247379022096614,-0.05562840769473675,-0.38056307197569,0.0013839201938966302,0.6756732981660223,0.0491170236954996,0.7033934611389704,0.6320561319131376,0.4815602578034248,-1.1487593953385185,6
-0.30220200757615795,-0.3917088893014606,-0.05562840769473675,-0.45077658060739956,0.0013839201938966302,0.6756732981660223,0.20418371324754842,0.7033934611389704,0.760429988486604,0.4815602578034248,-1.1487593953385185,6
-0.8179924925680944,-0.10784471459994399,-0.20888165339874334,-0.38056307197569,-0.32710451840691446,-0.27881929110497955,-0.7572297619751542,-1.2557523248219025,0.5678692036264029,1.075360781350235,0.7217700050995378,6
0.0989683696397929,-0.3349360543611575,-0.004543992460067839,-0.45077658060739956,-0.614531902182624,0.1984270035305214,-0.261016355408598,-0.834430650421755,-0.9726170752551919,1.1347408337049163,0.6282435350776353,6
1.073239285735673,0.06247379022096614,0.5063001598866207,9.028047084673382,2.588230374175284,3.7300495838332286,1.5067439054847585,3.6473786610103165,-0.8442432186817255,0.6597004148674681,-1.3358123353823235,6
0.0989683696397929,0.7153613920344544,1.119313142702647,2.4981907819243987,0.6994218522206203,1.7256151463641245,3.2434908284677046,2.2306845308396217,-0.009813150954194829,2.856762351990666,-1.0552329253166144,5
-0.9326126003440803,1.8508180908405207,-1.2816543733267896,-0.45077658060739956,-0.49134873770731985,1.2483688517286233,-0.261016355408598,-1.0766906132018164,-0.0740000792409295,-0.5872806845808336,0.30090089000097586,6
-0.7033723847921088,0.40311079986278575,-1.3327387885614586,-0.16992254608056168,-0.18339082651905947,0.7711225570931225,-0.2920296933190078,-0.8554967341417272,0.5678692036264029,-0.29038042280742876,0.4411905950338304,6
0.5001387468557432,-0.3917088893014606,-0.20888165339874334,0.04071797981456697,0.06297550243154876,0.1984270035305214,0.9485038230973827,1.293243805299247,-1.0368040035419266,-0.884180946354239,-0.9617064552947118,5
-0.8753025464560876,-0.959437238704494,0.25087808371327647,-0.5209900892391089,-0.4297571554696677,-1.1378626214488812,-1.1914164927208908,-2.087862631762299,0.3111214904794699,-0.6466607369355147,2.2181935254499843,7
-1.2764729236720385,0.0057009552806627645,-0.9751478819187763,-0.45077658060739956,-0.22445188134416091,0.7711225570931225,-0.043922990035729685,-0.7817654411216781,1.8516077693610675,0.12527994367533887,-0.11996822509758616,6
-0.7606824386801015,-0.7323458989432805,0.25087808371327647,0.7428530661316618,-0.552940319944972,-0.6606163268133803,-0.5401363966022859,-1.3716157852819546,-0.20237393581439597,-1.0029410510636012,0.815296475121442,7
2.563300686823491,-1.300074248346314,2.3964235235693687,0.04071797981456697,0.1450976120817516,-0.6606163268133803,-0.5711497345126957,1.3880411820392684,-0.715869362108259,0.6597004148674681,0.3476641250119279,7
-0.7033723847921088,1.1695440715568808,-0.5664725600414254,-0.45077658060739956,0.24775024914450516,-0.08792077325077917,0.9485038230973827,-0.08658467836136459,-0.2665608641011278,-0.1122402657433855,-1.0552329253166144,5
-0.015651738136192618,0.6869749745643027,-0.8729790514494387,0.2513585057096953,0.02191444760644734,0.1029777446034212,-0.1989896795877785,0.6665278146289457,-0.1381870075276613,-0.6466607369355147,-0.8681799852728094,5
0.15627842352778568,0.6018157221538476,2.089917032161356,-0.5209900892391089,6.4685000551473655,0.29387626245762155,0.2972237269787777,-0.23404726440146298,-1.8712340712694573,2.916142404345347,-1.0552329253166144,5
-1.0472327081200663,0.8005206444449094,-1.3838232037961273,1.2343476265536282,-0.6350624295951747,-0.4697178089591799,-0.8192564377959737,-0.9924262783218103,0.8888038450600705,-0.5872806845808336,1.282928825230956,4
-0.5887522770161228,0.28956512998217904,0.1487092532439386,-0.09970903744885212,-0.28604346358181304,-0.08792077325077917,0.2662103890683679,0.01874574023867227,0.9529907733468023,-0.409140527516791,-0.2134946951194903,5
-0.9326126003440803,0.06247379022096614,-0.7197258057454321,-0.38056307197569,-0.24498240875671162,-0.08792077325077917,-0.3230430312294175,0.28207178673876443,1.9157946976477995,-0.1122402657433855,-0.5876005752071002,5
-0.3595120614641507,0.40311079986278575,-1.0773167123881142,-0.38056307197569,-0.18339082651905947,0.29387626245762155,-0.16797634167736875,0.1082765960487153,0.503682275339671,-0.23100037045274768,-0.30702116514139277,6
-1.2764729236720385,0.28956512998217904,-0.20888165339874334,-0.02949552881714258,-0.9019592859583337,0.007528485676321012,0.7314104577245144,-1.7086731248021545,0.9529907733468023,-0.0528602133887044,1.9376141153842752,6
-0.30220200757615795,0.40311079986278575,-0.05562840769473675,-0.38056307197569,-0.16286029910650876,1.4392673695828238,2.6232240702595098,-0.2867124737014814,-0.6516824338215272,-0.824800893999558,-0.49407410518519773,5
-0.5314422231281295,0.6302021396239993,-0.5153881448067565,2.0066962215024327,1.6438261131979524,3.443701807051928,1.5997839192159877,0.31367091231881056,-0.20237393581439597,-0.9435609987089202,-0.8681799852728094,5
1.8755800401675746,-0.6755730640029775,1.3747352188759916,-0.7316306151342374,0.1450976120817516,0.5802240392389221,-0.16797634167736875,0.3084043913887736,-1.8712340712694573,0.600320362512787,-0.49407410518519773,7
0.328208585191765,0.3463379649224824,1.170397557937316,-0.38056307197569,5.113485245919019,1.0574703338744231,1.0725571747390217,-0.19191509696145992,-1.7428602146959908,5.647624812660676,-0.8681799852728094,6
-0.18758189980017193,1.2263169064971842,1.4769040493453296,-0.38056307197569,0.6172997425704174,1.3438181106557237,2.716264083990739,0.01874574023867227,-0.45912164896132607,0.006519838965976695,-0.9617064552947118,5
0.0989683696397929,-0.9026644037641907,-0.36213489910274993,0.18114499707798576,0.04244497501899805,0.1984270035305214,0.3592504027995972,0.6507282518389519,0.18274763390600346,0.24404004838470042,-0.7746535152509069,6
-0.9899226542320736,-0.7891187338835839,1.119313142702647,-0.5912035978708186,-0.3681655732320156,0.6756732981660223,3.1814641526468854,-2.403853887562468,-1.2293647884021248,-0.9435609987089202,1.002349415165247,6
-0.30220200757615795,-0.5052545591820673,0.046540422774601076,0.11093148844627652,0.24775024914450516,0.1984270035305214,1.5067439054847585,-0.08658467836136459,-0.5874955055347926,0.0658998913206578,-0.9617064552947118,5
2.6779207945994763,-0.3349360543611575,1.119313142702647,1.2343476265536282,-0.06020766204375522,-0.9469641035946809,0.018103685785089838,2.8100018331399417,-0.0740000792409295,0.12527994367533887,2.12466705542808,6
-0.5314422231281295,0.28956512998217904,-1.3838232037961273,-0.38056307197569,-0.49134873770731985,-0.8515148446675807,-1.0983764789896615,-0.6027037295016505,0.8888038450600705,-0.46852057987147205,0.815296475121442,6
0.0989683696397929,0.31795154745233073,-0.46430372957208776,-0.31034956334398045,-0.20392135393161018,-1.042413362521781,-0.5091230586918761,-0.033919469061346165,-0.715869362108259,-1.0623211034182825,-0.5876005752071002,6
-0.0729617920241864,0.6302021396239993,-0.004543992460067839,-0.38056307197569,0.1450976120817516,-1.042413362521781,0.9485038230973827,0.3716026425488075,-1.165177860115393,-0.23100037045274768,-1.242285865360421,6
0.9013091240716946,0.3463379649224824,-1.0262322971534452,0.6024260488682428,0.2888113039696063,1.534716628509924,0.7624237956349241,1.7830302517895236,-0.009813150954194829,0.3034201007393815,-0.5876005752071002,5
-0.9326126003440803,-1.4136199182269205,0.046540422774601076,-0.09970903744885212,-1.5589361631599559,1.916513664218325,1.6618105950368072,-3.225431152642849,-0.33074779238786245,-1.5967415746104117,1.1894023552090518,7
0.21358847741577844,0.06247379022096614,-0.05562840769473675,-0.02949552881714258,0.18615866690685304,-0.8515148446675807,-0.47810972078146635,0.4400674146388782,-0.2665608641011278,-0.3497604751621099,-1.0552329253166144,6
0.328208585191765,1.7656588384300655,0.35304691418261425,-0.801844123765947,-0.7787761214830295,-1.1378626214488812,-1.1293898169000713,-0.6448358969416536,-1.2293647884021248,-1.0623211034182825,-1.242285865360421,6
0.041658315751800144,-0.9026644037641907,0.8128066512946339,-0.16992254608056168,-0.5118792651198706,-0.3742685500320797,-0.8502697757063835,-0.6659019806616259,-0.9084301469684601,0.8972206242861924,0.7217700050995378,7
2.7925409023754617,-0.3917088893014606,1.2725663884066538,-0.24013605471227092,-0.34763504581946514,-0.3742685500320797,-0.3540563691398273,2.020023693639548,-1.3577386449755915,-0.5872806845808336,-1.3358123353823235,6
-0.7606824386801015,-0.5620273941223707,0.4552157446519518,-0.6614171065025279,0.02191444760644734,-0.18337003217787937,-0.2920296933190078,-0.323578120211506,0.18274763390600346,-0.5872806845808336,-1.1487593953385185,6
-0.47413216924013674,-0.6188002290626741,0.19979366847860752,-0.6614171065025279,-0.16286029910650876,-0.08792077325077917,-0.13696300376695897,0.5453978332389151,-0.009813150954194829,-0.1122402657433855,-1.3358123353823235,5
-0.5314422231281295,-1.5839384230478306,0.0976248380092697,-0.24013605471227092,-0.6966540118328268,0.29387626245762155,0.08013036160590936,-0.05498555278137692,0.5678692036264029,0.600320362512787,0.4411905950338304,7
0.7866890162957081,-1.3284606658164657,0.6595534055906275,-0.7316306151342374,-0.3065739909943637,-0.18337003217787937,-0.788243099885564,-0.6343028550816382,-1.1009909318286584,-0.884180946354239,0.4411905950338304,6
-0.7033723847921088,0.1760194601015729,-0.6686413905107631,-0.6614171065025279,-0.20392135393161018,-0.8515148446675807,-0.8812831136167932,-0.44470810160153673,-0.2665608641011278,-0.23100037045274768,-1.0552329253166144,5
0.0989683696397929,-1.0729829085851004,0.8638910665293028,-0.5912035978708186,-0.18339082651905947,-0.9469641035946809,-1.067363141079252,-0.37624332951152445,1.3381123430672017,-0.1716203180980666,0.2541376549900238,5
-0.18758189980017193,-1.5839384230478306,0.8128066512946339,-0.5912035978708186,-0.4297571554696677,0.5802240392389221,0.11114369951631912,-1.13988886436185,0.4394953470529364,-0.3497604751621099,1.3764552952528586,6
-0.13027184591217916,4.547527750504929,-1.3838232037961273,-0.5209900892391089,-0.12179924428140734,-1.2333118803759815,-1.067363141079252,-0.19191509696145992,1.4664861996406682,-1.0623211034182825,0.4411905950338304,5
0.041658315751800144,0.3463379649224824,0.0976248380092697,0.04071797981456697,0.4325249958574613,1.4392673695828238,2.2510640153345927,0.6559947727689304,-1.0368040035419266,-0.9435609987089202,-1.242285865360421,5
-0.6460623309041156,0.9424527317956672,-0.7197258057454321,-0.38056307197569,-0.24498240875671162,-0.3742685500320797,-0.8192564377959737,-0.6869680643816566,-0.1381870075276613,-0.7060407892901958,-0.30702116514139277,5
-1.5630231931120033,2.191455100482341,-1.3838232037961273,-0.31034956334398045,-0.9635508681959858,0.1029777446034212,0.9795171610077924,-1.7402722503821422,2.3651031956549335,0.4221802054487437,0.9088229451433445,5
-1.2764729236720385,-1.0729829085851004,-0.10671282292940566,-0.5209900892391089,-0.08073818945630593,-1.1378626214488812,-0.5711497345126957,-1.1188227806418778,0.3111214904794699,-1.2998413128370063,-0.30702116514139277,5
-1.6776433008879887,0.28956512998217904,-0.9751478819187763,-0.45077658060739956,-0.5940013747700734,0.38932552138472176,-0.47810972078146635,-1.013492362041841,1.2097384864937353,-0.1122402657433855,-0.2134946951194903,6
0.557448800743737,0.7153613920344544,-0.05562840769473675,-0.38056307197569,0.1656281394943023,-1.042413362521781,-0.3540563691398273,0.32420395417882597,-0.39493472067459423,-1.4186014175463686,-0.7746535152509069,5
-0.7606824386801015,1.5669539161390045,-1.3838232037961273,-0.02949552881714258,-0.409226628057117,-0.8515148446675807,-0.8192564377959737,0.0714109495386907,1.0813646299202688,-0.5872806845808336,-0.7746535152509069,5
-0.2448919536881647,-0.051071879659640614,-0.05562840769473675,-0.45077658060739956,-0.18339082651905947,2.489209217780926,2.9023441114531976,-0.19191509696145992,-0.5233085772480607,-0.7060407892901958,-0.8681799852728094,5
-1.5630231931120033,0.06247379022096614,-1.1794855428574518,-0.5912035978708186,-0.7993066488955802,-1.042413362521781,-1.036349803168842,-1.3505497015619823,2.6218509088018664,-0.46852057987147205,0.9088229451433445,5
-0.5887522770161228,1.1695440715568808,-1.3838232037961273,-0.24013605471227092,-0.16286029910650876,0.1984270035305214,-0.5711497345126957,0.4664000192888874,0.6320561319131376,-0.3497604751621099,-0.9617064552947118,5
-0.47413216924013674,0.6302021396239993,-1.3838232037961273,-0.09970903744885212,-0.22445188134416091,0.1984270035305214,-0.5401363966022859,-0.13924988766138302,0.05437377733253698,-0.3497604751621099,-0.4005476351632953,6
1.302479501287645,-0.27816321942085415,1.8855793712226803,-0.24013605471227092,0.4735860506825627,-0.9469641035946809,-0.8192564377959737,0.12407615883870914,-0.33074779238786245,0.006519838965976695,1.1894023552090518,6
0.5001387468557432,-0.051071879659640614,3.724618319670759,0.6024260488682428,10.718319229545356,1.534716628509924,0.7003971198141046,1.4933716006393638,-3.668468063297985,7.963446854493236,-0.9617064552947118,4
-1.0472327081200663,-0.7891187338835839,-0.20888165339874334,4.042887971822008,-0.758245594070479,1.1529195928015232,1.3826905538431193,-0.8238976085617395,0.8246169167733358,-0.6466607369355147,1.5635082352966636,6
-1.1618528158960524,0.11924662516126952,-0.6175569752760944,-0.5209900892391089,-0.22445188134416091,0.9620210749473229,-0.3540563691398273,-1.908800920142213,0.05437377733253698,0.9566006766408729,1.0958758851871495,6
-0.5887522770161228,0.8005206444449094,-1.2816543733267896,-0.24013605471227092,-0.32710451840691446,1.4392673695828238,1.4137038917535292,-0.5816376457816197,0.05437377733253698,0.12527994367533887,0.5970680450703661,6
-0.7033723847921088,0.7437478095046061,-1.3838232037961273,0.9534935920267902,-0.03967713463120479,0.1029777446034212,-0.043922990035729685,0.4400674146388782,0.9529907733468023,-0.7060407892901958,-0.8681799852728094,5
-0.7033723847921088,1.7656588384300655,-1.2816543733267896,1.304561135185338,0.1656281394943023,-1.042413362521781,-1.036349803168842,0.12407615883870914,0.6320561319131376,-0.5279006322261531,0.5347170650557329,4
-0.47413216924013674,0.11924662516126952,-0.1577972381640746,-0.38056307197569,-0.20392135393161018,-0.5651670678862801,-0.5711497345126957,0.8087238797390073,0.8888038450600705,0.7190804672221491,-0.8681799852728094,6
0.4428286929677505,-0.959437238704494,0.6084689903559586,-0.5209900892391089,-0.5734708473575227,0.4847747803118219,0.2662103890683679,-0.9555606318117856,-0.8442432186817255,0.9566006766408729,0.5347170650557329,7
0.15627842352778568,-1.214914995935859,0.6595534055906275,-0.24013605471227092,-0.18339082651905947,-1.2333118803759815,-1.2534431685417105,-0.8660297760017427,-0.2665608641011278,0.0658998913206578,1.3764552952528586,6
-0.18758189980017193,-0.051071879659640614,-1.2305699580921208,-0.5912035978708186,-0.3681655732320156,-0.5651670678862801,-0.3540563691398273,-0.5342389574115798,0.18274763390600346,-0.5279006322261531,-0.4005476351632953,5
0.328208585191765,-1.3568470832866173,0.4041313294172829,-0.45077658060739956,-0.4297571554696677,0.8665718160202227,0.32823706488918747,0.12407615883870914,-0.8442432186817255,4.16312350379365,-0.11996822509758616,6
0.9586191779596874,0.3463379649224824,0.19979366847860752,-0.24013605471227092,0.04244497501899805,0.9620210749473229,0.48330375444123624,1.3880411820392684,-0.8442432186817255,-0.1716203180980666,-0.2134946951194903,6
-0.8753025464560876,0.23279229504187565,-1.3838232037961273,-0.02949552881714258,-0.32710451840691446,1.534716628509924,0.5453304302620557,-0.9766267155318165,0.760429988486604,-0.5872806845808336,0.7217700050995378,6
-1.1045427620080592,0.23279229504187565,-1.2816543733267896,-0.5209900892391089,-0.4297571554696677,-1.1378626214488812,-1.0983764789896615,0.12407615883870914,0.9529907733468023,0.12527994367533887,-0.8681799852728094,5
